10,1000,13.0,14.0,100.0
time,Ekin,Epot,ElastE,Mol0-rx,Mol0-ry,Mol0-vx,Mol0-vy,Mol0-ax,Mol0-ay,Mol1-rx,Mol1-ry,Mol1-vx,Mol1-vy,Mol1-ax,Mol1-ay,Mol2-rx,Mol2-ry,Mol2-vx,Mol2-vy,Mol2-ax,Mol2-ay,Mol3-rx,Mol3-ry,Mol3-vx,Mol3-vy,Mol3-ax,Mol3-ay,Mol4-rx,Mol4-ry,Mol4-vx,Mol4-vy,Mol4-ax,Mol4-ay,Mol5-rx,Mol5-ry,Mol5-vx,Mol5-vy,Mol5-ax,Mol5-ay,Mol6-rx,Mol6-ry,Mol6-vx,Mol6-vy,Mol6-ax,Mol6-ay,Mol7-rx,Mol7-ry,Mol7-vx,Mol7-vy,Mol7-ax,Mol7-ay,Mol8-rx,Mol8-ry,Mol8-vx,Mol8-vy,Mol8-ax,Mol8-ay,Mol9-rx,Mol9-ry,Mol9-vx,Mol9-vy,Mol9-ax,Mol9-ay
4.289999999999953,53229.55521263988,232.3674458259431,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.646853150231553E-4,1.753043666406936E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.02440967293372815,-0.19894962218005183,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,5.575786182167178,-3.2785191000365486,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.6016388858798596,1.728957805677231,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.646853150231553E-4,-1.753043666406936E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-5.5513765092334495,3.4774687222166003,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.6016388858798596,-1.728957805677231
4.299999999999953,53223.01836600518,237.40608777952303,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.6815031955564804E-4,1.7789631140295795E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.025663936293360747,-0.23147642030022808,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,5.61017728289318,-3.5668188062386164,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.6106158778647489,1.6436801534401666,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.6815031955564804E-4,-1.7789631140295795E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-5.584513346599819,3.7982952265388445,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.6106158778647489,-1.6436801534401666
4.3099999999999525,53221.94123489301,237.80973848112032,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.7166187729492337E-4,1.8052780332952545E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.02658067837416498,-0.2693544045341942,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,5.520659507022899,-3.779194779911757,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.6137012831984072,1.5528668818291245,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.7166187729492337E-4,-1.8052780332952545E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-5.4940788286487345,4.048549184445951,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.6137012831984072,-1.5528668818291245
4.319999999999952,53226.408926014454,233.49055938515724,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.7522062106035436E-4,1.8319945950901725E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.02700468914646553,-0.3134334435697177,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,5.312255839001788,-3.898353316832847,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.6111344689277866,1.4581528357556273,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.7522062106035436E-4,-1.8319945950901725E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-5.2852511498553225,4.211786760402565,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.6111344689277866,-1.4581528357556273
4.329999999999952,53236.13542592509,224.70209454411864,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.7882719220944556E-4,1.859119067737718E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.026736279387450722,-0.3646865277410404,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,4.998745309621969,-3.9133380885689797,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.6032839677214755,1.36112411451269,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.7882719220944556E-4,-1.859119067737718E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-4.972009030234519,4.27802461631002,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.6032839677214755,-1.36112411451269
4.339999999999952,53250.48739481677,212.01673502035,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.8248224074874296E-4,1.8866578185340417E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.025520961580939104,-0.42422190722716263,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,4.6008674425765,-3.820679215698145,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.5906241310318454,1.263273996549126,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.8248224074874296E-4,-1.8866578185340417E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-4.57534648099556,4.244901122925308,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.5906241310318454,-1.263273996549126
4.349999999999952,53268.54914594417,196.26384817350566,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.861864254460559E-4,1.914617315307376E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.02303736610261227,-0.4932943247244358,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,4.14365297428803,-3.6244288650446426,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.5737093674605,1.165967365101205,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.861864254460559E-4,-1.914617315307376E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-4.1206156081854175,4.1177231897690785,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.5737093674605,-1.165967365101205
4.3599999999999515,53289.216529423575,178.44060846224488,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.8994041394399516E-4,1.9430041280013547E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.018883327891156477,-0.5733145431090378,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,3.6534048538227175,-3.3351234640223013,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.55314764401735,1.0704143937920148,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.8994041394399516E-4,-1.9430041280013547E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-3.6345215259315613,3.9084380071313394,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.55314764401735,-1.0704143937920148
4.369999999999951,53311.30300820395,159.61184248275387,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.9374488287484037E-4,1.9718249302827143E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.012560162483241717,-0.6658561657671515,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,3.1548731531834497,-2.967939538059965,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.5295747597697709,0.9776535780611861,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.9374488287484037E-4,-1.9718249302827143E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-3.142312990700208,3.6337957038271163,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.5295747597697709,-0.9776535780611861
4.379999999999951,53333.64100177151,140.8152854588293,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,2.9760051797674876E-4,2.0010865011737083E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,-0.0034552680782215166,-0.7726585024404107,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,2.6690519900987484,-2.5404476802982447,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.5036306418036415,0.8885436217043154,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-2.9760051797674876E-4,-2.0010865011737083E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-2.6655967220205268,3.313106182738655,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.5036306418036415,-0.8885436217043154
4.389999999999951,53355.16504996794,122.98510217437337,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.015080142113118E-4,2.030795726709587E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.009176647197144018,-0.89562394413132,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,2.2118295051121004,-2.0703899378386286,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.4759386002911355,0.8037632404851764,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.015080142113118E-4,-2.030795726709587E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-2.2210061523092444,2.9660138819699484,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.4759386002911355,-0.8037632404851764
4.399999999999951,53374.96899224783,106.90090086086586,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.0546807588247954E-4,2.0609596016215386E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.026233194142713426,-1.036807983224802,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,1.7935128608038626,-1.5738248064912577,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.4470881492190087,0.7238176406970814,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.0546807588247954E-4,-2.0609596016215386E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-1.819746054946576,2.61063278971606,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.4470881492190087,-0.7238176406970814
4.40999999999995,53392.33535310713,93.16357949024207,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.094814167568638E-4,2.091585231045463E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.048783979952180465,-1.1983996677228823,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,1.4190865067749314,-1.0638443406900595,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.4176216831608752,0.6490502672623754,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.094814167568638E-4,-2.091585231045463E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-1.4678704867271117,2.262244008412942,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.4176216831608752,-0.6490502672623754
4.41999999999995,53406.74001059949,82.19462746748893,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.13548760185416E-4,2.122679832256847E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.07808915877526754,-1.382689943733042,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,1.0889724719192162,-0.5499195711094584,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.3880250219424346,0.5796583784223527,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.13548760185416E-4,-2.122679832256847E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-1.1670616306944839,1.9326095148425004,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.3880250219424346,-0.5796583784223527
4.42999999999995,53417.838235040566,74.25268793512114,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.1767083922651867E-4,2.1542507364322928E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.11561522843371544,-1.5920250665508282,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,0.8000456528020726,-0.03781186387387714,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.35872160920135565,0.5157110690281752,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.1767083922651867E-4,-2.1542507364322928E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-0.915660881235788,1.6298369304247053,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.35872160920135565,-0.5157110690281752
4.43999999999995,53425.439252232565,69.46029270098991,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,3.2184839677047836E-4,2.1863053904379383E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,0.0,0.0,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.16304591699921042,-1.8287421139864284,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,0.546694794011344,0.4700825748692625,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,-0.33006998457472886,0.45716850475648735,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,-3.2184839677047836E-4,-2.1863053904379383E-4,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,-0.7097407110105545,1.3586595391171659,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,0.0,0.0,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.33006998457472886,-0.45716850475648735
